SC|724167|||N6ZWO|P|999||
SC|697898|||N4ZWD|P|999||
SC|293896|||KA3VOH|P|999||
SC|757272|||N9JIQ|P|999||
SC|660637|||N2KYO|P|999||
SC|296556|||KA4GTL|P|999||
SC|731754|||N7PDL|P|999||
SC|721050|||N6URK|P|999||
SC|406168|||KB9EDI|P|999||
SC|877235|||WB2GNW|P|999||
SC|660545|||N2KUJ|P|999||
SC|660662|||N2KZW|P|999||
SC|456503|||KC6LJX|P|999||
SC|454418|||KC6GLN|P|999||
SC|697674|||N4ZMS|P|999||
SC|312928|||KA7RUK|P|999||
SC|457350|||KC6NBC|P|999||
SC|432944|||KC4SKF|P|999||
SC|395853|||KB8JWJ|P|999||
SC|457041|||KC6MMG|P|999||
SC|457425|||KC6NEV|P|999||
SC|432968|||KC4SLG|P|999||
SC|705878|||N5RET|P|999||
SC|705889|||N5RFG|P|999||
SC|294047|||KA3VZM|P|999||
SC|731884|||N7PJW|P|999||
SC|674008|||N3ILD|P|999||
SC|345227|||KB2LAH|P|999||
SC|324926|||KA9YXQ|P|999||
SC|456924|||KC6MGC|P|999||
SC|731892|||N7PKE|P|999||
SC|457436|||KC6NFK|P|999||
SC|405635|||KB9CVP|P|999||
SC|432988|||KC4SMO|P|999||
SC|644077|||N1HFW|P|999||
SC|406466|||KB9EVO|P|999||
SC|432406|||KC4RKT|P|999||
SC|452759|||KC6CCD|P|999||
SC|724193|||N6ZXS|P|999||
SC|744492|||N8MIL|P|999||
SC|723908|||N6ZLU|P|999||
SC|731648|||N7OYW|P|999||
SC|673953|||N3IIQ|P|999||
SC|327837|||KB0GTI|P|999||
SC|453721|||KC6EOZ|P|999||
SC|429946|||KC4LSL|P|999||
SC|697477|||N4ZEM|P|999||
SC|744503|||N8MIZ|P|999||
SC|724223|||N6ZZE|P|999||
SC|327436|||KB0FRB|P|999||
SC|405922|||KB9DNR|P|999||
SC|376096|||KB6MKW|P|999||
SC|432636|||KC4RVN|P|999||
SC|705641|||N5QQL|P|999||
SC|660292|||N2KID|P|999||
SC|723860|||N6ZJR|P|999||
SC|395560|||KB8JCD|P|999||
SC|604725|||KH2EP|P|999||
SC|705879|||N5REV|P|999||
SC|406039|||KB9DVB|P|999||
SC|731339|||N7OLR|P|999||
SC|457255|||KC6MVX|P|999||
SC|731425|||N7OPH|P|999||
SC|309280|||KA6ZTT|P|999||
SC|927467|||WL7BXO|P|999||
SC|723742|||N6ZEQ|P|999||
SC|632076|||N0LYH|P|999||
SC|723784|||N6ZGL|P|999||
SC|696658|||N4XUT|P|999||
SC|455502|||KC6JAJ|P|999||
SC|673498|||N3HNJ|P|999||
SC|660615|||N2KXQ|P|999||
SC|344115|||KB2IKW|P|999||
SC|352824|||KB2ZOR|P|999||
SC|705507|||N5QKF|P|999||
SC|294325|||KA3WRO|P|999||
SC|757670|||N9KAC|P|999||
SC|632087|||N0LYU|P|999||
SC|1084923|||KC8OOU|P|999||
SC|457249|||KC6MVQ|P|999||
SC|457250|||KC6MVR|P|999||
SC|724134|||N6ZVG|P|999||
SC|757389|||N9JNY|P|999||
SC|697493|||N4ZFD|P|999||
SC|724077|||N6ZSV|P|999||
SC|744426|||N8MFQ|P|999||
SC|644349|||N1HSX|P|999||
SC|457274|||KC6MXA|P|999||
SC|343911|||KB2IAF|P|999||
SC|614337|||KL7BF|P|999||
SC|456229|||KC6KTT|P|999||
SC|396000|||KB8KGC|P|999||
SC|632309|||N0MIG|P|999||
SC|744563|||N8MLR|P|999||
SC|729347|||N7LCH|P|999||
SC|632094|||N0LZD|P|999||
SC|431957|||KC4QJP|P|999||
SC|382490|||KB7GOG|P|999||
SC|818603|||W7MDF|P|999||
SC|757450|||N9JQR|P|999||
SC|384112|||KB7KUI|P|999||
SC|744329|||N8MBH|P|999||
SC|731157|||N7ODR|P|999||
SC|757548|||N9JUT|P|999||
SC|757547|||N9JUS|P|999||
SC|271849|||KA0ENG|P|999||
SC|660339|||N2KKJ|P|999||
SC|325604|||KB0AZI|P|999||
SC|457438|||KC6NFN|P|999||
SC|345079|||KB2KSW|P|999||
SC|731878|||N7PJQ|P|999||
SC|705887|||N5RFD|P|999||
SC|366823|||KB5MZX|P|999||
SC|705894|||N5RFM|P|999||
SC|366972|||KB5NIL|P|999||
SC|433089|||KC4SRZ|P|999||
SC|433087|||KC4SRX|P|999||
SC|406462|||KB9EVD|P|999||
SC|433083|||KC4SRS|P|999||
SC|705913|||N5RGI|P|999||
SC|431969|||KC4QKG|P|999||
SC|280982|||KA1SLA|P|999||
SC|432617|||KC4RUP|P|999||
SC|282311|||KA1VRJ|P|999||
SC|384385|||KB7LKW|P|999||
SC|660771|||N2LEW|P|999||
SC|454268|||KC6GAZ|P|999||
SC|457139|||KC6MQR|P|999||
SC|705916|||N5RGM|P|999||
SC|705915|||N5RGL|P|999||
SC|723598|||N6YYP|P|999||
SC|432933|||KC4SJR|P|999||
SC|432153|||KC4QYE|P|999||
SC|660751|||N2LDU|P|999||
SC|277215|||KA1EWA|P|999||
SC|674029|||N3IMB|P|999||
SC|282444|||KA1VZL|P|999||
SC|674023|||N3ILU|P|999||
SC|744802|||N8MVT|P|999||
SC|432212|||KC4RBB|P|999||
SC|931645|||WP4IBV|P|999||
SC|899043|||WB7DHG|P|999||
SC|362339|||KB5ALY|P|999||
SC|344684|||KB2JTP|P|999||
SC|395981|||KB8KEO|P|999||
SC|394497|||KB8GLA|P|999||
SC|660764|||N2LEG|P|999||
SC|660763|||N2LEF|P|999||
SC|433088|||KC4SRY|P|999||
SC|384360|||KB7LJC|P|999||
SC|457472|||KC6NHC|P|999||
SC|456420|||KC6LFH|P|999||
SC|345044|||KB2KQT|P|999||
SC|395879|||KB8JXV|P|999||
SC|293898|||KA3VOK|P|999||
SC|294256|||KA3WNF|P|999||
SC|457075|||KC6MNR|P|999||
SC|290181|||KA3ICU|P|999||
SC|888254|||WB4WGT|P|999||
SC|366620|||KB5MMX|P|999||
SC|426255|||KC4DKX|P|999||
SC|426256|||KC4DKY|P|999||
SC|361949|||KB4ZCC|P|999||
SC|925237|||WH6CGD|P|999||
SC|882878|||WB3IYZ|P|999||
SC|432945|||KC4SKG|P|999||
SC|660568|||N2KVM|P|999||
SC|673977|||N3IJV|P|999||
SC|457203|||KC6MTK|P|999||
SC|431521|||KC4PID|P|999||
SC|395871|||KB8JXK|P|999||
SC|406539|||KB9EZE|P|999||
SC|344892|||KB2KGR|P|999||
SC|313609|||KA7UWP|P|999||
SC|757714|||N9KCC|P|999||
SC|456992|||KC6MJW|P|999||
SC|433091|||KC4SSA|P|999||
SC|432134|||KC4QXD|P|999||
SC|395568|||KB8JCT|P|999||
SC|660025|||N2JWD|P|999||
SC|366528|||KB5MGY|P|999||
SC|731885|||N7PJX|P|999||
SC|744816|||N8MWJ|P|999||
SC|432208|||KC4RAX|P|999||
SC|674030|||N3IMC|P|999||
SC|432205|||KC4RAT|P|999||
SC|392561|||KB8BOC|P|999||
SC|429943|||KC4LSI|P|999||
SC|456850|||KC6MCC|P|999||
SC|282232|||KA1VMK|P|999||
SC|931864|||WP4ILI|P|999||
SC|361150|||KB4VKB|P|999||
SC|772204|||NP3BY|P|999||
SC|660724|||N2LCO|P|999||
SC|660696|||N2LBH|P|999||
SC|455333|||KC6IQP|P|999||
SC|660628|||N2KYE|P|999||
SC|429654|||KC4LAV|P|999||
SC|315172|||KA8DNJ|P|999||
SC|643473|||N1GBV|P|999||
SC|327750|||KB0GNK|P|999||
SC|705681|||N5QWJ|P|999||
SC|705680|||N5QWI|P|999||
SC|431695|||KC4PTS|P|999||
SC|705682|||N5QWK|P|999||
SC|923704|||WD9IMT|P|999||
SC|731681|||N7PAI|P|999||
SC|697572|||N4ZIJ|P|999||
SC|366888|||KB5NDT|P|999||
SC|395684|||KB8JKM|P|999||
SC|723945|||N6ZNK|P|999||
SC|744745|||N8MTG|P|999||
SC|456374|||KC6LCZ|P|999||
SC|375219|||KB6IYU|P|999||
SC|744611|||N8MNQ|P|999||
SC|366792|||KB5MXR|P|999||
SC|697439|||N4ZCZ|P|999||
SC|723801|||N6ZHC|P|999||
SC|697966|||N4ZYY|P|999||
SC|771047|||NL7UQ|P|999||
SC|323841|||KA9UGH|P|999||
SC|364789|||KB5HUS|P|999||
SC|300891|||KA5EXW|P|999||
SC|428196|||KC4HTA|P|999||
SC|723254|||N6YJU|P|999||
SC|673867|||N3IET|P|999||
SC|695227|||N4VKK|P|999||
SC|293530|||KA3UNR|P|999||
SC|322971|||KA9QOU|P|999||
SC|457381|||KC6NCM|P|999||
SC|757610|||N9JXQ|P|999||
SC|363014|||KB5DCC|P|999||
SC|432062|||KC4QPJ|P|999||
SC|705610|||N5QOY|P|999||
SC|718912|||N6RCA|P|999||
SC|406317|||KB9ENA|P|999||
SC|632310|||N0MIH|P|999||
SC|723987|||N6ZPB|P|999||
SC|455685|||KC6JLX|P|999||
SC|697303|||N4YXE|P|999||
SC|731910|||N7PKX|P|999||
SC|457242|||KC6MVI|P|999||
SC|744163|||N8LUB|P|999||
SC|705867|||N5REI|P|999||
SC|432982|||KC4SMD|P|999||
SC|696603|||N4XSO|P|999||
SC|327789|||KB0GQB|P|999||
SC|429578|||KC4KWX|P|999||
SC|851159|||WA4TRH|P|999||
SC|659748|||N2JJQ|P|999||
SC|904452|||WB8VTJ|P|999||
SC|375220|||KB6IYV|P|999||
SC|731823|||N7PGT|P|999||
SC|384395|||KB7LLM|P|999||
SC|697859|||N4ZUJ|P|999||
SC|432180|||KC4QZL|P|999||
SC|845927|||WA3ZOT|P|999||
SC|432601|||KC4RTX|P|999||
SC|723701|||N6ZCX|P|999||
SC|428875|||KC4JGZ|P|999||
SC|659725|||N2JIO|P|999||
SC|431846|||KC4QCU|P|999||
SC|697690|||N4ZNI|P|999||
SC|632200|||N0MDR|P|999||
SC|312846|||KA7RLJ|P|999||
SC|757680|||N9KAO|P|999||
SC|697834|||N4ZTI|P|999||
SC|705689|||N5QWU|P|999||
SC|327176|||KB0EYO|P|999||
SC|730284|||N7MRX|P|999||
SC|800726|||W4THL|P|999||
SC|743279|||N8KGW|P|999||
SC|744697|||N8MRF|P|999||
SC|366567|||KB5MJP|P|999||
SC|630623|||N0JLS|P|999||
SC|355925|||KB4AWE|P|999||
SC|724003|||N6ZPW|P|999||
SC|697414|||N4ZBX|P|999||
SC|456400|||KC6LEB|P|999||
SC|697727|||N4ZOY|P|999||
SC|723870|||N6ZKC|P|999||
SC|744381|||N8MDM|P|999||
SC|429917|||KC4LQW|P|999||
SC|447608|||KC5RZN|P|999||
SC|731039|||N7NYM|P|999||
SC|744565|||N8MLT|P|999||
SC|705700|||N5QXG|P|999||
SC|632143|||N0MBH|P|999||
SC|722365|||N6WWZ|P|999||
SC|697394|||N4ZBA|P|999||
SC|406314|||KB9EMU|P|999||
SC|932380|||WP4JHM|P|999||
SC|299168|||KA4UWE|P|999||
SC|453743|||KC6EQM|P|999||
SC|757652|||N9JZJ|P|999||
SC|455483|||KC6IZL|P|999||
SC|744721|||N8MSC|P|999||
SC|632287|||N0MHI|P|999||
SC|457364|||KC6NBR|P|999||
SC|457385|||KC6NCV|P|999||
SC|632318|||N0MIQ|P|999||
SC|457360|||KC6NBM|P|999||
SC|632333|||N0MJF|P|999||
SC|723469|||N6YSY|P|999||
SC|722383|||N6WXT|P|999||
SC|857771|||WA6JBA|P|999||
SC|857767|||WA6JAW|P|999||
SC|870895|||WB0DFX|P|999||
SC|432943|||KC4SKE|P|999||
SC|280055|||KA1QBY|P|999||
SC|744653|||N8MPJ|P|999||
SC|454628|||KC6GYT|P|999||
SC|913039|||WD4HRE|P|999||
SC|705943|||N5RHT|P|999||
SC|457660|||KC6NQJ|P|999||
SC|384066|||KB7KRN|P|999||
SC|731583|||N7OWC|P|999||
SC|431602|||KC4PNI|P|999||
SC|404651|||KB9APB|P|999||
SC|406492|||KB9EWV|P|999||
SC|454972|||KC6HUR|P|999||
SC|1088459|||KB1FGQ|P|999||
SC|342408|||KB2EMM|P|999||
SC|723329|||N6YNA|P|999||
SC|723828|||N6ZIF|P|999||
SC|721963|||N6WFL|P|999||
SC|395775|||KB8JRI|P|999||
SC|693789|||N4SZP|P|999||
SC|457578|||KC6NMJ|P|999||
SC|719404|||N6RXM|P|999||
SC|383876|||KB7KEB|P|999||
SC|744671|||N8MQC|P|999||
SC|630824|||N0JUL|P|999||
SC|457374|||KC6NCE|P|999||
SC|724171|||N6ZWS|P|999||
SC|365827|||KB5KOE|P|999||
SC|394762|||KB8HBZ|P|999||
SC|744178|||N8LUQ|P|999||
SC|674056|||N3ING|P|999||
SC|905071|||WB8ZQR|P|999||
SC|457207|||KC6MTO|P|999||
SC|704899|||N5PHK|P|999||
SC|294257|||KA3WNG|P|999||
SC|731950|||N7PMO|P|999||
SC|432750|||KC4SAX|P|999||
SC|705924|||N5RGW|P|999||
SC|324851|||KA9YQY|P|999||
SC|632376|||N0MLA|P|999||
SC|384049|||KB7KPW|P|999||
SC|705944|||N5RHU|P|999||
SC|932256|||WP4JCH|P|999||
SC|405182|||KB9BSI|P|999||
SC|669215|||N2YVH|P|999||
SC|433161|||KC4SVI|P|999||
SC|455635|||KC6JJF|P|999||
SC|705768|||N5RAF|P|999||
SC|282258|||KA1VNW|P|999||
SC|757717|||N9KCG|P|999||
SC|376560|||KB6OFP|P|999||
SC|457656|||KC6NQD|P|999||
SC|306293|||KA6HUQ|P|999||
SC|366878|||KB5NDB|P|999||
SC|935321|||WP4YW|P|999||
SC|922727|||WD9EFC|P|999||
SC|721990|||N6WGR|P|999||
SC|456753|||KC6LXQ|P|999||
SC|723993|||N6ZPI|P|999||
SC|298491|||KA4RMU|P|999||
SC|363194|||KB5DTU|P|999||
SC|697816|||N4ZSP|P|999||
SC|729757|||N7LUK|P|999||
SC|730538|||N7NCS|P|999||
SC|696787|||N4YAJ|P|999||
SC|756209|||N9HKS|P|999||
SC|697599|||N4ZJQ|P|999||
SC|632063|||N0LXR|P|999||
SC|357570|||KB4HOL|P|999||
SC|644429|||N1HXE|P|999||
SC|882641|||WB3HXM|P|999||
SC|697948|||N4ZYD|P|999||
SC|276161|||KA0ZWO|P|999||
SC|731774|||N7PEG|P|999||
SC|395997|||KB8KFL|P|999||
SC|644459|||N1HYY|P|999||
SC|456172|||KC6KQM|P|999||
SC|327867|||KB0GVD|P|999||
SC|358840|||KB4MTW|P|999||
SC|705850|||N5RDR|P|999||
SC|292979|||KA3TCS|P|999||
SC|644480|||N1IAB|P|999||
SC|365083|||KB5IOY|P|999||
SC|731872|||N7PJH|P|999||
SC|344117|||KB2ILC|P|999||
SC|731969|||N7PNM|P|999||
SC|724231|||N6ZZM|P|999||
SC|316726|||KA8MOW|P|999||
SC|294135|||KA3WFP|P|999||
SC|384252|||KB7LCW|P|999||
SC|697286|||N4YWK|P|999||
SC|457442|||KC6NFS|P|999||
SC|406461|||KB9EVC|P|999||
SC|723978|||N6ZOT|P|999||
SC|744434|||N8MFZ|P|999||
SC|289782|||KA3FVW|P|999||
SC|366365|||KB5LUZ|P|999||
SC|731735|||N7PCR|P|999||
SC|757667|||N9JZZ|P|999||
SC|731982|||N7POA|P|999||
SC|365432|||KB5JOE|P|999||
SC|744801|||N8MVS|P|999||
SC|731303|||N7OKC|P|999||
SC|660535|||N2KTZ|P|999||
SC|660668|||N2LAD|P|999||
SC|344741|||KB2JXK|P|999||
SC|644222|||N1HMW|P|999||
SC|674032|||N3IME|P|999||
SC|723917|||N6ZMC|P|999||
SC|744400|||N8MEH|P|999||
SC|432280|||KC4REI|P|999||
SC|744613|||N8MNS|P|999||
SC|632298|||N0MHT|P|999||
SC|344650|||KB2JRJ|P|999||
SC|345124|||KB2KVC|P|999||
SC|660538|||N2KUB|P|999||
SC|697427|||N4ZCK|P|999||
SC|366815|||KB5MZJ|P|999||
SC|431189|||KC4ONP|P|999||
SC|643375|||N1FWR|P|999||
SC|697899|||N4ZWE|P|999||
SC|724087|||N6ZTF|P|999||
SC|457267|||KC6MWN|P|999||
SC|632347|||N0MJT|P|999||
SC|724142|||N6ZVO|P|999||
SC|700162|||N5FSA|P|999||
SC|660701|||N2LBN|P|999||
SC|724041|||N6ZRM|P|999||
SC|456857|||KC6MCK|P|999||
SC|457382|||KC6NCN|P|999||
SC|744735|||N8MSW|P|999||
SC|430088|||KC4MAU|P|999||
SC|673972|||N3IJM|P|999||
SC|757607|||N9JXN|P|999||
SC|457583|||KC6NMS|P|999||
SC|457387|||KC6NCY|P|999||
SC|275477|||KA0VZC|P|999||
SC|1089652|||KC2GOT|P|999||
SC|455873|||KC6JYD|P|999||
SC|722803|||N6XPX|P|999||
SC|673622|||N3HTB|P|999||
SC|731871|||N7PJG|P|999||
SC|427421|||KC4FZH|P|999||
SC|432981|||KC4SMC|P|999||
SC|730627|||N7NGQ|P|999||
SC|315662|||KA8GLP|P|999||
SC|303064|||KA5QGC|P|999||
SC|294113|||KA3WEF|P|999||
SC|660464|||N2KQP|P|999||
SC|731215|||N7OGH|P|999||
SC|626502|||N0AGG|P|999||
SC|692292|||N4QFC|P|999||
SC|293779|||KA3VFO|P|999||
SC|644383|||N1HUV|P|999||
SC|757015|||N9IWI|P|999||
SC|383564|||KB7JKC|P|999||
SC|876412|||WB2CNB|P|999||
SC|644418|||N1HWP|P|999||
SC|395757|||KB8JQD|P|999||
SC|451982|||KC6AAB|P|999||
SC|705511|||N5QKK|P|999||
SC|279442|||KA1NXM|P|999||
SC|431938|||KC4QIE|P|999||
SC|703849|||N5NMJ|P|999||
SC|697624|||N4ZKU|P|999||
SC|696814|||N4YBR|P|999||
SC|428038|||KC4HIT|P|999||
SC|327619|||KB0GEF|P|999||
SC|431005|||KC4ODJ|P|999||
SC|783582|||W1NVW|P|999||
SC|673807|||N3ICB|P|999||
SC|674031|||N3IMD|P|999||
SC|744780|||N8MUR|P|999||
SC|705776|||N5RAO|P|999||
SC|660765|||N2LEI|P|999||
SC|703691|||N5NFA|P|999||
SC|395823|||KB8JUL|P|999||
SC|431472|||KC4PEO|P|999||
SC|457251|||KC6MVS|P|999||
SC|1059740|||KD5IKH|P|999||
SC|383677|||KB7JRF|P|999||
SC|455968|||KC6KDC|P|999||
SC|705816|||N5RCF|P|999||
SC|697475|||N4ZEK|P|999||
SC|632317|||N0MIP|P|999||
SC|456549|||KC6LMJ|P|999||
SC|697821|||N4ZSV|P|999||
SC|644490|||N1IAN|P|999||
SC|282628|||KA1WJQ|P|999||
SC|837517|||WA2CCK|P|999||
SC|457707|||KC6NSU|P|999||
SC|457827|||KC6NYE|P|999||
SC|457828|||KC6NYF|P|999||
SC|457830|||KC6NYI|P|999||
SC|630177|||N0IRD|P|999||
SC|375251|||KB6JBY|P|999||
SC|432600|||KC4RTW|P|999||
SC|724235|||N6ZZQ|P|999||
SC|432344|||KC4RHT|P|999||
SC|631417|||N0KVE|P|999||
SC|604686|||KH2CQ|P|999||
SC|697809|||N4ZSG|P|999||
SC|282547|||KA1WEW|P|999||
SC|456248|||KC6KUZ|P|999||
SC|632023|||N0LVW|P|999||
SC|432511|||KC4RPR|P|999||
SC|673970|||N3IJK|P|999||
SC|744789|||N8MVF|P|999||
SC|358101|||KB4JWU|P|999||
SC|457866|||KC6NZV|P|999||
SC|705963|||N5RIT|P|999||
SC|757730|||N9KCU|P|999||
SC|457826|||KC6NYD|P|999||
SC|660789|||N2LFQ|P|999||
SC|374001|||KB6DHR|P|999||
SC|235197|||K1RGR|P|999||
SC|343002|||KB2FVE|P|999||
SC|935326|||WP4ZB|P|999||
SC|457890|||KC6OAW|P|999||
SC|705960|||N5RIP|P|999||
SC|660792|||N2LFW|P|999||
SC|366327|||KB5LSP|P|999||
SC|383568|||KB7JKL|P|999||
SC|705959|||N5RIN|P|999||
SC|286889|||KA2RBB|P|999||
SC|310494|||KA7FTZ|P|999||
SC|344976|||KB2KLX|P|999||
SC|674064|||N3INP|P|999||
SC|456351|||KC6LBG|P|999||
SC|697438|||N4ZCY|P|999||
SC|705654|||N5QVA|P|999||
SC|911113|||WD0HDS|P|999||
SC|697353|||N4YZF|P|999||
SC|744631|||N8MOM|P|999||
SC|454761|||KC6HHO|P|999||
SC|430926|||KC4NYH|P|999||
SC|366621|||KB5MMZ|P|999||
SC|732015|||N7PPL|P|999||
SC|632382|||N0MLL|P|999||
SC|384377|||KB7LKC|P|999||
SC|757567|||N9JVS|P|999||
SC|455422|||KC6IWD|P|999||
SC|659156|||N2IIC|P|999||
SC|457367|||KC6NBU|P|999||
SC|731398|||N7OOC|P|999||
SC|357317|||KB4GLU|P|999||
SC|674046|||N3IMX|P|999||
SC|696747|||N4XYM|P|999||
SC|384212|||KB7LAT|P|999||
SC|632276|||N0MGW|P|999||
SC|431951|||KC4QJD|P|999||
SC|456971|||KC6MIM|P|999||
SC|344094|||KB2IJN|P|999||
SC|723765|||N6ZFR|P|999||
SC|731864|||N7PIX|P|999||
SC|632187|||N0MDE|P|999||
SC|697584|||N4ZIW|P|999||
SC|632208|||N0MDZ|P|999||
SC|730983|||N7NWF|P|999||
SC|723235|||N6YIW|P|999||
SC|672873|||N3GJG|P|999||
SC|631764|||N0LKY|P|999||
SC|294221|||KA3WLD|P|999||
SC|643889|||N1GWF|P|999||
SC|696349|||N4XHS|P|999||
SC|756700|||N9IHD|P|999||
SC|721580|||N6VOU|P|999||
SC|731890|||N7PKC|P|999||
SC|455326|||KC6IQE|P|999||
SC|757429|||N9JPT|P|999||
SC|327467|||KB0FTP|P|999||
SC|744632|||N8MON|P|999||
SC|851441|||WA4USO|P|999||
SC|674026|||N3ILZ|P|999||
SC|344531|||KB2JKN|P|999||
SC|674053|||N3IND|P|999||
SC|433175|||KC4SVZ|P|999||
SC|328066|||KB0HGP|P|999||
SC|723943|||N6ZNI|P|999||
SC|731920|||N7PLG|P|999||
SC|660802|||N2LGF|P|999||
SC|674076|||N3IOB|P|999||
SC|456811|||KC6MAO|P|999||
SC|456813|||KC6MAQ|P|999||
SC|345304|||KB2LEF|P|999||
SC|431222|||KC4OPS|P|999||
SC|457345|||KC6NAV|P|999||
SC|456932|||KC6MGL|P|999||
SC|455382|||KC6ITL|P|999||
SC|732029|||N7PQE|P|999||
SC|757749|||N9KDO|P|999||
SC|719728|||N6SLQ|P|999||
SC|457909|||KC6OBW|P|999||
SC|314982|||KA8CLW|P|999||
SC|457929|||KC6ODA|P|999||
SC|345315|||KB2LEU|P|999||
SC|839927|||WA2LPN|P|999||
SC|379487|||KB6YGM|P|999||
SC|294162|||KA3WHR|P|999||
SC|457313|||KC6MYY|P|999||
SC|425144|||KC4AUK|P|999||
SC|744712|||N8MRU|P|999||
SC|384179|||KB7KYW|P|999||
SC|326148|||KB0CKB|P|999||
SC|345025|||KB2KPI|P|999||
SC|282408|||KA1VWS|P|999||
SC|705704|||N5QXK|P|999||
SC|723023|||N6XZM|P|999||
SC|931959|||WP4IPM|P|999||
SC|657799|||N2FKU|P|999||
SC|432960|||KC4SKY|P|999||
SC|431692|||KC4PTO|P|999||
SC|744739|||N8MTA|P|999||
SC|673965|||N3IJE|P|999||
SC|323514|||KA9SZV|P|999||
SC|705220|||N5PWR|P|999||
SC|432451|||KC4RMY|P|999||
SC|912426|||WD4EKQ|P|999||
SC|432285|||KC4REO|P|999||
SC|395891|||KB8JYQ|P|999||
SC|456661|||KC6LSD|P|999||
SC|274642|||KA0SKZ|P|999||
SC|456186|||KC6KRQ|P|999||
SC|394846|||KB8HGX|P|999||
SC|672765|||N3GDX|P|999||
SC|375154|||KB6IRP|P|999||
SC|723613|||N6YZD|P|999||
SC|705903|||N5RFW|P|999||
SC|731753|||N7PDK|P|999||
SC|697889|||N4ZVV|P|999||
SC|697987|||N4ZZX|P|999||
SC|724219|||N6ZZA|P|999||
SC|356150|||KB4BTT|P|999||
SC|685185|||N4ANG|P|999||
SC|430666|||KC4NJN|P|999||
SC|453134|||KC6DBD|P|999||
SC|723614|||N6YZE|P|999||
SC|699796|||N5EVX|P|999||
SC|327780|||KB0GPG|P|999||
SC|284256|||KA2CJF|P|999||
SC|695367|||N4VQR|P|999||
SC|931875|||WP4ILU|P|999||
SC|689438|||N4KIB|P|999||
SC|682509|||N3WEW|P|999||
SC|874453|||WB0ZTS|P|999||
SC|297751|||KA4MXW|P|999||
SC|430799|||KC4NQU|P|999||
SC|757684|||N9KAS|P|999||
SC|875579|||WB1FYH|P|999||
SC|916621|||WD5HJH|P|999||
SC|455905|||KC6JZP|P|999||
SC|455904|||KC6JZO|P|999||
SC|632229|||N0MEX|P|999||
SC|888541|||WB4YKC|P|999||
SC|744490|||N8MIH|P|999||
SC|1091859|||KD7JSR|P|999||
SC|374670|||KB6GNO|P|999||
SC|427057|||KC4FDR|P|999||
SC|697831|||N4ZTF|P|999||
SC|705854|||N5RDW|P|999||
SC|377548|||KB6SAT|P|999||
SC|643562|||N1GFX|P|999||
SC|723567|||N6YXG|P|999||
SC|631898|||N0LQU|P|999||
SC|366692|||KB5MRK|P|999||
SC|724053|||N6ZRY|P|999||
SC|374274|||KB6ESF|P|999||
SC|433429|||KC4THQ|P|999||
SC|906645|||WB9MFE|P|999||
SC|632401|||N0MME|P|999||
SC|292777|||KA3SQS|P|999||
SC|687759|||N4GQB|P|999||
SC|432998|||KC4SND|P|999||
SC|632420|||N0MMZ|P|999||
SC|744857|||N8MYJ|P|999||
SC|653400|||N1WOO|P|999||
SC|432290|||KC4REW|P|999||
SC|357360|||KB4GQM|P|999||
SC|632412|||N0MMP|P|999||
SC|674082|||N3IOI|P|999||
SC|433012|||KC4SNU|P|999||
SC|458021|||KC6OHY|P|999||
SC|706008|||N5RKT|P|999||
SC|282407|||KA1VWR|P|999||
SC|432905|||KC4SIH|P|999||
SC|282590|||KA1WHO|P|999||
SC|433034|||KC4SOX|P|999||
SC|406600|||KB9FCG|P|999||
SC|705981|||N5RJO|P|999||
SC|457474|||KC6NHE|P|999||
SC|458028|||KC6OIH|P|999||
SC|323705|||KA9TTA|P|999||
SC|673342|||N3HGD|P|999||
SC|458032|||KC6OIU|P|999||
SC|851632|||WA4VMO|P|999||
SC|280333|||KA1RBU|P|999||
SC|454546|||KC6GTE|P|999||
SC|278519|||KA1KKE|P|999||
SC|383932|||KB7KHN|P|999||
SC|376850|||KB6PFJ|P|999||
SC|910949|||WD0GJO|P|999||
SC|383244|||KB7IOM|P|999||
SC|867489|||WA8YIU|P|999||
SC|432463|||KC4RNL|P|999||
SC|282658|||KA1WLF|P|999||
SC|323601|||KA9THX|P|999||
SC|671957|||N3ELW|P|999||
SC|273240|||KA0LVN|P|999||
SC|322470|||KA9OSE|P|999||
SC|695213|||N4VJT|P|999||
SC|457467|||KC6NGX|P|999||
SC|697805|||N4ZSC|P|999||
SC|298494|||KA4RMZ|P|999||
SC|282403|||KA1VWL|P|999||
SC|724040|||N6ZRL|P|999||
SC|324983|||KA9ZCM|P|999||
SC|724240|||N6ZZV|P|999||
SC|286971|||KA2RIR|P|999||
SC|723019|||N6XZD|P|999||
SC|405505|||KB9COH|P|999||
SC|432072|||KC4QQC|P|999||
SC|739050|||N8BFH|P|999||
SC|366745|||KB5MUG|P|999||
SC|366375|||KB5LVS|P|999||
SC|731839|||N7PHR|P|999||
SC|457178|||KC6MSG|P|999||
SC|325819|||KB0BOD|P|999||
SC|705982|||N5RJP|P|999||
SC|632254|||N0MFX|P|999||
SC|458016|||KC6OHR|P|999||
SC|935316|||WP4YM|P|999||
SC|693503|||N4SNE|P|999||
SC|456099|||KC6KLE|P|999||
SC|697207|||N4YTA|P|999||
SC|457007|||KC6MKO|P|999||
SC|292531|||KA3SCD|P|999||
SC|364285|||KB5GNL|P|999||
SC|396038|||KB8KIP|P|999||
SC|433408|||KC4TGO|P|999||
SC|457358|||KC6NBK|P|999||
